y,x,labels,tissue
125.42372881355932,33.89830508474576,0,TUM
125.42372881355932,35.59322033898305,0,TUM
125.42372881355932,37.28813559322034,0,TUM
125.42372881355932,38.983050847457626,0,TUM
125.42372881355932,40.67796610169491,0,TUM
125.42372881355932,49.152542372881356,0,TUM
125.42372881355932,50.847457627118644,0,TUM
125.42372881355932,69.49152542372882,0,TUM
125.42372881355932,71.1864406779661,0,TUM
125.42372881355932,83.05084745762711,0,TUM
125.42372881355932,88.13559322033898,0,TUM
125.42372881355932,89.83050847457626,0,TUM
125.42372881355932,91.52542372881355,0,TUM
125.42372881355932,93.22033898305084,0,TUM
125.42372881355932,94.91525423728814,0,TUM
125.42372881355932,96.61016949152543,0,TUM
125.42372881355932,98.30508474576271,0,TUM
125.42372881355932,100.0,0,TUM
125.42372881355932,101.69491525423729,0,TUM
125.42372881355932,105.08474576271186,0,TUM
125.42372881355932,111.86440677966101,0,TUM
125.42372881355932,113.5593220338983,0,TUM
125.42372881355932,115.25423728813558,0,TUM
125.42372881355932,125.42372881355932,0,TUM
125.42372881355932,127.11864406779661,0,TUM
125.42372881355932,128.81355932203388,0,TUM
125.42372881355932,130.50847457627117,0,TUM
125.42372881355932,133.89830508474574,0,TUM
125.42372881355932,137.28813559322035,0,TUM
125.42372881355932,138.98305084745763,0,TUM
125.42372881355932,140.67796610169492,0,TUM
125.42372881355932,142.3728813559322,0,TUM
125.42372881355932,144.0677966101695,0,TUM
125.42372881355932,145.76271186440678,0,TUM
125.42372881355932,147.45762711864407,0,TUM
125.42372881355932,149.15254237288136,0,TUM
125.42372881355932,150.84745762711864,0,TUM
125.42372881355932,152.54237288135593,0,TUM
125.42372881355932,154.23728813559322,0,TUM
125.42372881355932,155.9322033898305,0,TUM
125.42372881355932,157.6271186440678,0,TUM
125.42372881355932,159.32203389830508,0,TUM
125.42372881355932,161.01694915254237,0,TUM
125.42372881355932,162.71186440677965,0,TUM
125.42372881355932,164.40677966101694,0,TUM
127.11864406779661,11.864406779661017,0,TUM
127.11864406779661,13.559322033898304,0,TUM
127.11864406779661,15.254237288135592,0,TUM
127.11864406779661,16.94915254237288,0,TUM
127.11864406779661,18.64406779661017,0,TUM
127.11864406779661,28.813559322033896,0,TUM
127.11864406779661,30.508474576271183,0,TUM
127.11864406779661,32.20338983050847,0,TUM
127.11864406779661,33.89830508474576,0,TUM
127.11864406779661,35.59322033898305,0,TUM
127.11864406779661,40.67796610169491,0,TUM
127.11864406779661,42.3728813559322,0,TUM
127.11864406779661,50.847457627118644,0,TUM
127.11864406779661,57.62711864406779,0,TUM
127.11864406779661,69.49152542372882,0,TUM
127.11864406779661,71.1864406779661,0,TUM
127.11864406779661,79.66101694915254,0,TUM
127.11864406779661,81.35593220338983,0,TUM
127.11864406779661,83.05084745762711,0,TUM
127.11864406779661,88.13559322033898,0,TUM
127.11864406779661,89.83050847457626,0,TUM
127.11864406779661,91.52542372881355,0,TUM
127.11864406779661,96.61016949152543,0,TUM
127.11864406779661,98.30508474576271,0,TUM
127.11864406779661,100.0,0,TUM
127.11864406779661,101.69491525423729,0,TUM
127.11864406779661,103.38983050847457,0,TUM
127.11864406779661,105.08474576271186,0,TUM
127.11864406779661,106.77966101694915,0,TUM
127.11864406779661,110.16949152542372,0,TUM
127.11864406779661,111.86440677966101,0,TUM
127.11864406779661,113.5593220338983,0,TUM
127.11864406779661,122.03389830508473,0,TUM
127.11864406779661,123.72881355932203,0,TUM
127.11864406779661,125.42372881355932,0,TUM
127.11864406779661,127.11864406779661,0,TUM
127.11864406779661,128.81355932203388,0,TUM
127.11864406779661,130.50847457627117,0,TUM
127.11864406779661,132.20338983050846,0,TUM
127.11864406779661,138.98305084745763,0,TUM
127.11864406779661,140.67796610169492,0,TUM
127.11864406779661,142.3728813559322,0,TUM
127.11864406779661,144.0677966101695,0,TUM
127.11864406779661,145.76271186440678,0,TUM
127.11864406779661,147.45762711864407,0,TUM
127.11864406779661,149.15254237288136,0,TUM
127.11864406779661,150.84745762711864,0,TUM
127.11864406779661,152.54237288135593,0,TUM
127.11864406779661,154.23728813559322,0,TUM
127.11864406779661,155.9322033898305,0,TUM
127.11864406779661,157.6271186440678,0,TUM
127.11864406779661,159.32203389830508,0,TUM
127.11864406779661,161.01694915254237,0,TUM
127.11864406779661,162.71186440677965,0,TUM
127.11864406779661,164.40677966101694,0,TUM
128.81355932203388,13.559322033898304,0,TUM
128.81355932203388,15.254237288135592,0,TUM
128.81355932203388,16.94915254237288,0,TUM
128.81355932203388,18.64406779661017,0,TUM
128.81355932203388,20.338983050847457,0,TUM
128.81355932203388,28.813559322033896,0,TUM
128.81355932203388,30.508474576271183,0,TUM
128.81355932203388,32.20338983050847,0,TUM
128.81355932203388,33.89830508474576,0,TUM
128.81355932203388,35.59322033898305,0,TUM
128.81355932203388,40.67796610169491,0,TUM
128.81355932203388,44.06779661016949,0,TUM
128.81355932203388,55.932203389830505,0,TUM
128.81355932203388,57.62711864406779,0,TUM
128.81355932203388,62.71186440677966,0,TUM
128.81355932203388,83.05084745762711,0,TUM
128.81355932203388,88.13559322033898,0,TUM
128.81355932203388,89.83050847457626,0,TUM
128.81355932203388,91.52542372881355,0,TUM
128.81355932203388,94.91525423728814,0,TUM
128.81355932203388,98.30508474576271,0,TUM
128.81355932203388,100.0,0,TUM
128.81355932203388,101.69491525423729,0,TUM
128.81355932203388,105.08474576271186,0,TUM
128.81355932203388,110.16949152542372,0,TUM
128.81355932203388,111.86440677966101,0,TUM
128.81355932203388,113.5593220338983,0,TUM
128.81355932203388,115.25423728813558,0,TUM
128.81355932203388,122.03389830508473,0,TUM
128.81355932203388,123.72881355932203,0,TUM
128.81355932203388,125.42372881355932,0,TUM
128.81355932203388,127.11864406779661,0,TUM
128.81355932203388,128.81355932203388,0,TUM
128.81355932203388,130.50847457627117,0,TUM
128.81355932203388,132.20338983050846,0,TUM
128.81355932203388,133.89830508474574,0,TUM
128.81355932203388,138.98305084745763,0,TUM
128.81355932203388,140.67796610169492,0,TUM
128.81355932203388,142.3728813559322,0,TUM
128.81355932203388,144.0677966101695,0,TUM
128.81355932203388,145.76271186440678,0,TUM
128.81355932203388,147.45762711864407,0,TUM
128.81355932203388,149.15254237288136,0,TUM
128.81355932203388,150.84745762711864,0,TUM
128.81355932203388,152.54237288135593,0,TUM
128.81355932203388,154.23728813559322,0,TUM
128.81355932203388,155.9322033898305,0,TUM
128.81355932203388,157.6271186440678,0,TUM
128.81355932203388,159.32203389830508,0,TUM
128.81355932203388,161.01694915254237,0,TUM
128.81355932203388,162.71186440677965,0,TUM
128.81355932203388,164.40677966101694,0,TUM
130.50847457627117,30.508474576271183,0,TUM
130.50847457627117,32.20338983050847,0,TUM
130.50847457627117,33.89830508474576,0,TUM
130.50847457627117,35.59322033898305,0,TUM
130.50847457627117,42.3728813559322,0,TUM
130.50847457627117,44.06779661016949,0,TUM
130.50847457627117,52.54237288135593,0,TUM
130.50847457627117,54.23728813559322,0,TUM
130.50847457627117,55.932203389830505,0,TUM
130.50847457627117,59.32203389830508,0,TUM
130.50847457627117,61.01694915254237,0,TUM
130.50847457627117,62.71186440677966,0,TUM
130.50847457627117,64.40677966101694,0,TUM
130.50847457627117,66.10169491525423,0,TUM
130.50847457627117,67.79661016949152,0,TUM
130.50847457627117,69.49152542372882,0,TUM
130.50847457627117,71.1864406779661,0,TUM
130.50847457627117,72.88135593220339,0,TUM
130.50847457627117,74.57627118644068,0,TUM
130.50847457627117,76.27118644067797,0,TUM
130.50847457627117,77.96610169491525,0,TUM
130.50847457627117,86.44067796610169,0,TUM
130.50847457627117,88.13559322033898,0,TUM
130.50847457627117,89.83050847457626,0,TUM
130.50847457627117,91.52542372881355,0,TUM
130.50847457627117,94.91525423728814,0,TUM
130.50847457627117,96.61016949152543,0,TUM
130.50847457627117,98.30508474576271,0,TUM
130.50847457627117,101.69491525423729,0,TUM
130.50847457627117,103.38983050847457,0,TUM
130.50847457627117,113.5593220338983,0,TUM
130.50847457627117,115.25423728813558,0,TUM
130.50847457627117,116.94915254237287,0,TUM
130.50847457627117,120.33898305084745,0,TUM
130.50847457627117,122.03389830508473,0,TUM
130.50847457627117,123.72881355932203,0,TUM
130.50847457627117,125.42372881355932,0,TUM
130.50847457627117,127.11864406779661,0,TUM
130.50847457627117,128.81355932203388,0,TUM
130.50847457627117,130.50847457627117,0,TUM
130.50847457627117,132.20338983050846,0,TUM
130.50847457627117,137.28813559322035,0,TUM
130.50847457627117,138.98305084745763,0,TUM
130.50847457627117,140.67796610169492,0,TUM
130.50847457627117,142.3728813559322,0,TUM
130.50847457627117,144.0677966101695,0,TUM
130.50847457627117,145.76271186440678,0,TUM
130.50847457627117,147.45762711864407,0,TUM
130.50847457627117,149.15254237288136,0,TUM
130.50847457627117,150.84745762711864,0,TUM
130.50847457627117,152.54237288135593,0,TUM
130.50847457627117,154.23728813559322,0,TUM
130.50847457627117,155.9322033898305,0,TUM
130.50847457627117,157.6271186440678,0,TUM
130.50847457627117,159.32203389830508,0,TUM
130.50847457627117,161.01694915254237,0,TUM
130.50847457627117,162.71186440677965,0,TUM
132.20338983050846,30.508474576271183,0,TUM
132.20338983050846,32.20338983050847,0,TUM
132.20338983050846,33.89830508474576,0,TUM
132.20338983050846,35.59322033898305,0,TUM
132.20338983050846,37.28813559322034,0,TUM
132.20338983050846,50.847457627118644,0,TUM
132.20338983050846,52.54237288135593,0,TUM
132.20338983050846,54.23728813559322,0,TUM
132.20338983050846,55.932203389830505,0,TUM
132.20338983050846,57.62711864406779,0,TUM
132.20338983050846,59.32203389830508,0,TUM
132.20338983050846,61.01694915254237,0,TUM
132.20338983050846,62.71186440677966,0,TUM
132.20338983050846,66.10169491525423,0,TUM
132.20338983050846,67.79661016949152,0,TUM
132.20338983050846,69.49152542372882,0,TUM
132.20338983050846,71.1864406779661,0,TUM
132.20338983050846,72.88135593220339,0,TUM
132.20338983050846,74.57627118644068,0,TUM
132.20338983050846,76.27118644067797,0,TUM
132.20338983050846,77.96610169491525,0,TUM
132.20338983050846,79.66101694915254,0,TUM
132.20338983050846,81.35593220338983,0,TUM
132.20338983050846,86.44067796610169,0,TUM
132.20338983050846,88.13559322033898,0,TUM
132.20338983050846,94.91525423728814,0,TUM
132.20338983050846,96.61016949152543,0,TUM
132.20338983050846,98.30508474576271,0,TUM
132.20338983050846,100.0,0,TUM
132.20338983050846,101.69491525423729,0,TUM
132.20338983050846,103.38983050847457,0,TUM
132.20338983050846,108.47457627118644,0,TUM
132.20338983050846,110.16949152542372,0,TUM
132.20338983050846,113.5593220338983,0,TUM
132.20338983050846,115.25423728813558,0,TUM
132.20338983050846,116.94915254237287,0,TUM
132.20338983050846,122.03389830508473,0,TUM
132.20338983050846,123.72881355932203,0,TUM
132.20338983050846,125.42372881355932,0,TUM
132.20338983050846,127.11864406779661,0,TUM
132.20338983050846,132.20338983050846,0,TUM
132.20338983050846,137.28813559322035,0,TUM
132.20338983050846,138.98305084745763,0,TUM
132.20338983050846,140.67796610169492,0,TUM
132.20338983050846,142.3728813559322,0,TUM
132.20338983050846,144.0677966101695,0,TUM
132.20338983050846,145.76271186440678,0,TUM
132.20338983050846,147.45762711864407,0,TUM
132.20338983050846,149.15254237288136,0,TUM
132.20338983050846,150.84745762711864,0,TUM
132.20338983050846,152.54237288135593,0,TUM
132.20338983050846,154.23728813559322,0,TUM
132.20338983050846,155.9322033898305,0,TUM
132.20338983050846,157.6271186440678,0,TUM
132.20338983050846,159.32203389830508,0,TUM
132.20338983050846,161.01694915254237,0,TUM
132.20338983050846,162.71186440677965,0,TUM
133.89830508474574,44.06779661016949,0,TUM
133.89830508474574,45.762711864406775,0,TUM
133.89830508474574,47.45762711864407,0,TUM
133.89830508474574,49.152542372881356,0,TUM
133.89830508474574,50.847457627118644,0,TUM
133.89830508474574,52.54237288135593,0,TUM
133.89830508474574,54.23728813559322,0,TUM
133.89830508474574,55.932203389830505,0,TUM
133.89830508474574,57.62711864406779,0,TUM
133.89830508474574,59.32203389830508,0,TUM
133.89830508474574,61.01694915254237,0,TUM
133.89830508474574,62.71186440677966,0,TUM
133.89830508474574,67.79661016949152,0,TUM
133.89830508474574,69.49152542372882,0,TUM
133.89830508474574,71.1864406779661,0,TUM
133.89830508474574,72.88135593220339,0,TUM
133.89830508474574,74.57627118644068,0,TUM
133.89830508474574,77.96610169491525,0,TUM
133.89830508474574,79.66101694915254,0,TUM
133.89830508474574,81.35593220338983,0,TUM
133.89830508474574,83.05084745762711,0,TUM
133.89830508474574,91.52542372881355,0,TUM
133.89830508474574,96.61016949152543,0,TUM
133.89830508474574,98.30508474576271,0,TUM
133.89830508474574,100.0,0,TUM
133.89830508474574,101.69491525423729,0,TUM
133.89830508474574,103.38983050847457,0,TUM
133.89830508474574,105.08474576271186,0,TUM
133.89830508474574,106.77966101694915,0,TUM
133.89830508474574,108.47457627118644,0,TUM
133.89830508474574,110.16949152542372,0,TUM
133.89830508474574,111.86440677966101,0,TUM
133.89830508474574,113.5593220338983,0,TUM
133.89830508474574,115.25423728813558,0,TUM
133.89830508474574,116.94915254237287,0,TUM
133.89830508474574,120.33898305084745,0,TUM
133.89830508474574,123.72881355932203,0,TUM
133.89830508474574,125.42372881355932,0,TUM
133.89830508474574,127.11864406779661,0,TUM
133.89830508474574,128.81355932203388,0,TUM
133.89830508474574,130.50847457627117,0,TUM
133.89830508474574,133.89830508474574,0,TUM
133.89830508474574,135.59322033898303,0,TUM
133.89830508474574,137.28813559322035,0,TUM
133.89830508474574,138.98305084745763,0,TUM
133.89830508474574,140.67796610169492,0,TUM
133.89830508474574,142.3728813559322,0,TUM
133.89830508474574,144.0677966101695,0,TUM
133.89830508474574,145.76271186440678,0,TUM
133.89830508474574,147.45762711864407,0,TUM
133.89830508474574,149.15254237288136,0,TUM
133.89830508474574,150.84745762711864,0,TUM
133.89830508474574,152.54237288135593,0,TUM
133.89830508474574,154.23728813559322,0,TUM
133.89830508474574,157.6271186440678,0,TUM
133.89830508474574,159.32203389830508,0,TUM
133.89830508474574,161.01694915254237,0,TUM
133.89830508474574,162.71186440677965,0,TUM
133.89830508474574,164.40677966101694,0,TUM
135.59322033898303,44.06779661016949,0,TUM
135.59322033898303,45.762711864406775,0,TUM
135.59322033898303,47.45762711864407,0,TUM
135.59322033898303,49.152542372881356,0,TUM
135.59322033898303,50.847457627118644,0,TUM
135.59322033898303,52.54237288135593,0,TUM
135.59322033898303,54.23728813559322,0,TUM
135.59322033898303,55.932203389830505,0,TUM
135.59322033898303,57.62711864406779,0,TUM
135.59322033898303,59.32203389830508,0,TUM
135.59322033898303,61.01694915254237,0,TUM
135.59322033898303,62.71186440677966,0,TUM
135.59322033898303,64.40677966101694,0,TUM
135.59322033898303,69.49152542372882,0,TUM
135.59322033898303,71.1864406779661,0,TUM
135.59322033898303,72.88135593220339,0,TUM
135.59322033898303,74.57627118644068,0,TUM
135.59322033898303,76.27118644067797,0,TUM
135.59322033898303,77.96610169491525,0,TUM
135.59322033898303,79.66101694915254,0,TUM
135.59322033898303,83.05084745762711,0,TUM
135.59322033898303,93.22033898305084,0,TUM
135.59322033898303,94.91525423728814,0,TUM
135.59322033898303,96.61016949152543,0,TUM
135.59322033898303,98.30508474576271,0,TUM
135.59322033898303,100.0,0,TUM
135.59322033898303,101.69491525423729,0,TUM
135.59322033898303,103.38983050847457,0,TUM
135.59322033898303,105.08474576271186,0,TUM
135.59322033898303,108.47457627118644,0,TUM
135.59322033898303,110.16949152542372,0,TUM
135.59322033898303,113.5593220338983,0,TUM
135.59322033898303,116.94915254237287,0,TUM
135.59322033898303,118.64406779661016,0,TUM
135.59322033898303,120.33898305084745,0,TUM
135.59322033898303,122.03389830508473,0,TUM
135.59322033898303,123.72881355932203,0,TUM
135.59322033898303,125.42372881355932,0,TUM
135.59322033898303,127.11864406779661,0,TUM
135.59322033898303,128.81355932203388,0,TUM
135.59322033898303,130.50847457627117,0,TUM
135.59322033898303,133.89830508474574,0,TUM
135.59322033898303,135.59322033898303,0,TUM
135.59322033898303,138.98305084745763,0,TUM
135.59322033898303,140.67796610169492,0,TUM
135.59322033898303,142.3728813559322,0,TUM
135.59322033898303,144.0677966101695,0,TUM
135.59322033898303,145.76271186440678,0,TUM
135.59322033898303,147.45762711864407,0,TUM
135.59322033898303,149.15254237288136,0,TUM
135.59322033898303,150.84745762711864,0,TUM
135.59322033898303,152.54237288135593,0,TUM
135.59322033898303,154.23728813559322,0,TUM
135.59322033898303,157.6271186440678,0,TUM
135.59322033898303,159.32203389830508,0,TUM
135.59322033898303,161.01694915254237,0,TUM
137.28813559322035,44.06779661016949,0,TUM
137.28813559322035,45.762711864406775,0,TUM
137.28813559322035,47.45762711864407,0,TUM
137.28813559322035,49.152542372881356,0,TUM
137.28813559322035,50.847457627118644,0,TUM
137.28813559322035,52.54237288135593,0,TUM
137.28813559322035,54.23728813559322,0,TUM
137.28813559322035,55.932203389830505,0,TUM
137.28813559322035,57.62711864406779,0,TUM
137.28813559322035,59.32203389830508,0,TUM
137.28813559322035,61.01694915254237,0,TUM
137.28813559322035,62.71186440677966,0,TUM
137.28813559322035,64.40677966101694,0,TUM
137.28813559322035,66.10169491525423,0,TUM
137.28813559322035,72.88135593220339,0,TUM
137.28813559322035,74.57627118644068,0,TUM
137.28813559322035,76.27118644067797,0,TUM
137.28813559322035,77.96610169491525,0,TUM
137.28813559322035,83.05084745762711,0,TUM
137.28813559322035,84.7457627118644,0,TUM
137.28813559322035,86.44067796610169,0,TUM
137.28813559322035,96.61016949152543,0,TUM
137.28813559322035,98.30508474576271,0,TUM
